"19.3468335,-98.8787269999999"
"19.3423365,-98.878727"
"19.3423365,-98.873969"
"19.33784,-98.8739689999999"
"19.7964965,-98.6979239999999"
"19.35133,-98.678892"
"25.656698,-100.4651025"
"25.6522015,-100.4651025"
"25.656698,-100.4600015"
"25.6522015,-100.4600015"
"25.6477045,-100.4549005"
"25.6522015,-100.4344975"
"25.6522015,-100.4293965"
"25.7556235,-100.4191945"
"25.751127,-100.4140935"
"25.7376375,-100.4140935"
"25.7331405,-100.4140935"
"25.6522015,-100.4140935"
"25.6477045,-100.4140935"
"25.7601205,-100.4089925"
"25.7331405,-100.4089925"
"25.728644,-100.4089925"
"25.7241475,-100.4089925"
"25.6522015,-100.4089925"
"25.6477045,-100.4089925"
"25.643208,-100.4089925"
"25.728644,-100.4038915"
"25.7241475,-100.4038915"
"25.7196505,-100.4038915"
"25.6477045,-100.4038915"
"25.643208,-100.4038915"
"25.6387115,-100.4038915"
"25.742134,-100.3987905"
"25.7196505,-100.3987905"
"25.6477045,-100.3987905"
"25.643208,-100.3987905"
"25.6387115,-100.3987905"
"25.7466305,-100.3936895"
"25.715154,-100.3936895"
"25.7106575,-100.3936895"
"25.679181,-100.3936895"
"25.6477045,-100.3936895"
"25.715154,-100.388589"
"25.7106575,-100.388589"
"25.679181,-100.388589"
"25.6611945,-100.388589"
"25.6342145,-100.388589"
"25.629718,-100.388589"
"25.6252215,-100.388589"
"25.7106575,-100.3834885"
"25.706161,-100.3834885"
"25.6342145,-100.3834885"
"25.629718,-100.3834885"
"25.6252215,-100.3834885"
"25.620725,-100.3834885"
"25.706161,-100.3783875"
"25.7016645,-100.3783875"
"25.6342145,-100.3783875"
"25.629718,-100.3783875"
"25.6162285,-100.3783875"
"25.6477045,-100.3732865"
"25.6117315,-100.3732865"
"25.6162285,-100.3681855"
"25.6117315,-100.3681855"
"25.692671,-100.3630845"
"25.6656915,-100.3630845"
"25.6477045,-100.3630845"
"25.6162285,-100.3630845"
"25.6117315,-100.3630845"
"25.6881745,-100.3579835"
"25.6656915,-100.3579835"
"25.6252215,-100.3579835"
"25.620725,-100.3579835"
"25.6162285,-100.3579835"
"25.6117315,-100.3579835"
"25.629718,-100.3528825"
"25.6252215,-100.3528825"
"25.6477045,-100.3477815"
"25.6387115,-100.3477815"
"25.6342145,-100.3477815"
"25.629718,-100.3477815"
"25.6252215,-100.3477815"
"25.620725,-100.3477815"
"25.6477045,-100.3426805"
"25.6342145,-100.3426805"
"25.629718,-100.3426805"
"25.6252215,-100.3426805"
"25.620725,-100.3426805"
"25.6162285,-100.3426805"
"25.6342145,-100.3375795"
"25.629718,-100.3375795"
"25.6252215,-100.3375795"
"25.620725,-100.3375795"
"25.6162285,-100.3375795"
"25.6342145,-100.3324785"
"25.629718,-100.3324785"
"25.6252215,-100.3324785"
"25.620725,-100.3324785"
"25.6162285,-100.3324785"
"25.6342145,-100.327378"
"25.629718,-100.327378"
"25.6162285,-100.327378"
"25.6117315,-100.327378"
"25.620725,-100.3222775"
"25.6162285,-100.3222775"
"25.6117315,-100.3222775"
"25.607235,-100.3222775"
"25.7601205,-100.3171765"
"25.6162285,-100.3171765"
"25.6117315,-100.3171765"
"25.7691135,-100.3120755"
"25.7601205,-100.3120755"
"25.7556235,-100.3120755"
"25.620725,-100.3120755"
"25.6162285,-100.3120755"
"25.6117315,-100.3120755"
"25.620725,-100.3069745"
"25.6162285,-100.3069745"
"25.620725,-100.3018735"
"25.6162285,-100.3018735"
"25.791597,-100.2865705"
"25.5982415,-100.2865705"
"25.593745,-100.2865705"
"25.7826035,-100.2814695"
"25.778107,-100.2814695"
"25.7736105,-100.2814695"
"25.593745,-100.2814695"
"25.5892485,-100.2814695"
"25.791597,-100.2763685"
"25.7871005,-100.2763685"
"25.7826035,-100.2763685"
"25.778107,-100.2763685"
"25.5802555,-100.271268"
"25.5802555,-100.2661675"
"25.5757585,-100.2661675"
"25.6522015,-100.2610665"
"25.6477045,-100.2610665"
"25.6522015,-100.2559655"
"25.6117315,-100.2559655"
"25.607235,-100.2559655"
"25.5667655,-100.2559655"
"25.5622685,-100.2559655"
"25.557772,-100.2559655"
"25.656698,-100.2508645"
"25.607235,-100.2508645"
"25.6027385,-100.2508645"
"25.584752,-100.2508645"
"25.5667655,-100.2508645"
"25.5622685,-100.2508645"
"25.557772,-100.2508645"
"25.656698,-100.2457635"
"25.5667655,-100.2457635"
"25.5622685,-100.2457635"
"25.557772,-100.2457635"
"25.557772,-100.2406625"
"25.5532755,-100.2406625"
"25.548779,-100.2406625"
"25.5757585,-100.2355615"
"25.6522015,-100.2304605"
"25.571262,-100.2304605"
"25.5667655,-100.2304605"
"25.571262,-100.2253595"
"25.7736105,-100.2049565"
"25.7601205,-100.1896535"
"25.7556235,-100.1896535"
"25.751127,-100.1845525"
"25.679181,-100.1794515"
"25.679181,-100.1743505"
"25.6117315,-100.0315255"
"25.607235,-100.0315255"
"25.6117315,-100.0264245"
"25.607235,-100.0264245"
"25.6027385,-100.0264245"
"25.607235,-100.0213235"
"25.6027385,-100.0213235"
"25.5982415,-99.975415"
"19.2703905,-99.83984"
"19.265894,-99.8398399999999"
"19.265894,-99.835082"
"19.2703905,-99.830324"
"19.2703905,-99.825566"
"19.2479075,-99.654278"
"19.2254245,-99.644762"
"19.2209275,-99.644762"
"19.216431,-99.644762"
"19.216431,-99.640004"
"19.2209275,-99.635246"
"19.315357,-99.540087"
"19.3108605,-99.535329"
"19.315357,-99.525813"
"25.278981,-100.036626"
"25.2744845,-100.0315255"
"25.269988,-100.0315255"
"25.269988,-100.0264245"
"25.2654915,-100.0264245"
"25.9624685,-100.4804055"
"25.9534755,-100.4293965"
"25.9309925,-100.3477815"
"25.9309925,-100.3426805"
"25.9264955,-100.3426805"
"25.8320665,-100.1182405"
"25.8320665,-100.1131395"
"25.9175025,-100.153947"
"24.734889,-99.9142045"
"19.387303,-99.287914"
"19.4772355,-99.264124"
"19.5132085,-99.254608"
"19.508712,-99.254608"
"19.5536785,-99.24985"
"19.522202,-99.245092"
"19.666094,-99.230818"
"19.693074,-99.2260599999999"
"19.5536785,-99.22606"
"19.6975705,-99.221302"
"19.5536785,-99.221302"
"19.5536785,-99.216544"
"19.522202,-99.216544"
"19.3468335,-99.1261419999999"
"19.3423365,-99.126142"
"19.2569005,-99.116626"
"19.279384,-99.111868"
"19.2838805,-99.10711"
"19.3468335,-99.0547719999999"
"25.7691135,-100.4344975"
"25.7691135,-100.4293965"
"25.764617,-100.4191945"
"25.7601205,-100.4191945"
"25.643208,-100.3834885"
"25.6836775,-100.3681855"
"25.7106575,-100.3528825"
"25.7736105,-100.2763685"
"25.764617,-100.2763685"
"25.656698,-100.2559655"
"25.728644,-100.2457635"
"25.7106575,-100.2304605"
"25.715154,-100.2151575"
"25.728644,-100.2049565"
"25.6836775,-100.1794515"
"19.2569005,-99.654278"
"19.301867,-99.64952"
"19.2569005,-99.64952"
"19.265894,-99.6162145"
"19.2703905,-99.611457"
"19.265894,-99.6114569999999"
"19.2838805,-99.597183"
"19.3108605,-99.5924249999999"
"19.315357,-99.5353289999999"
"19.315357,-99.530571"
"19.5132085,-99.268882"
"19.387303,-99.268882"
"19.4052895,-99.264124"
"19.3962965,-99.2641239999999"
"19.3917995,-99.264124"
"19.558175,-99.2260599999999"
"19.414283,-99.2260599999999"
"19.400793,-99.2260599999999"
"19.400793,-99.2213019999999"
"19.301867,-99.216544"
"19.301867,-99.211786"
"19.4187795,-99.207028"
"19.328847,-99.207028"
"19.3243505,-99.207028"
"19.4412625,-99.20227"
"19.4187795,-99.20227"
"19.2973705,-99.20227"
"19.2973705,-99.197512"
"19.6031415,-99.192754"
"19.2973705,-99.192754"
"19.4277725,-99.183238"
"19.3558265,-99.168964"
"19.35133,-99.1689639999999"
"19.3558265,-99.164206"
"19.35133,-99.164206"
"19.35133,-99.159448"
"19.279384,-99.159448"
"19.35133,-99.140416"
"19.3468335,-99.140416"
"19.3063635,-99.121384"
"25.7241475,-100.3987905"
"25.6611945,-100.3732865"
"25.6611945,-100.3630845"
"25.629718,-100.3579835"
"25.656698,-100.3477815"
"25.6387115,-100.327378"
"25.6342145,-100.3222775"
"25.629718,-100.3222775"
"25.7241475,-100.3120755"
"25.6387115,-100.2763685"
"25.6342145,-100.2763685"
"25.706161,-100.2304605"
"25.742134,-100.2253595"
"25.7376375,-100.2253595"
"25.7196505,-100.210057"
"25.751127,-100.1947545"
"25.751127,-100.1896535"
"19.2703905,-99.835082"
"19.2209275,-99.6400039999999"
"25.1980415,-99.8478924999999"
"25.2834775,-100.036626"
"25.278981,-100.0315255"
"25.2744845,-100.0264245"
"19.4907255,-99.259366"
"19.495222,-99.230818"
"19.2973705,-99.187996"
"19.3423365,-99.17848"
"19.3783095,-99.173722"
"19.3423365,-99.173722"
"19.3063635,-99.1737219999999"
"19.3468335,-99.1594479999999"
"19.35133,-99.1546899999999"
"19.292874,-99.140416"
"19.3333435,-99.1309"
"19.315357,-99.1309"
"19.35133,-99.1261419999999"
"19.3063635,-99.116626"
"19.279384,-99.116626"
"25.7241475,-100.3783875"
"25.7466305,-100.3171765"
"25.764617,-100.2814695"
"25.7331405,-100.2763685"
"25.6611945,-100.2661675"
"25.7106575,-100.2253595"
"25.6522015,-100.1794515"
"25.6522015,-100.1743505"
"19.292874,-99.6971"
"19.252404,-99.654278"
"19.252404,-99.6495199999999"
"19.3423365,-99.302188"
"19.5491815,-99.264124"
"19.6346175,-99.259366"
"19.630121,-99.259366"
"19.6256245,-99.259366"
"19.6211275,-99.259366"
"19.5491815,-99.259366"
"19.544685,-99.259366"
"19.5401885,-99.259366"
"19.5356915,-99.259366"
"19.6346175,-99.2546079999999"
"19.630121,-99.254608"
"19.6256245,-99.254608"
"19.6346175,-99.24985"
"19.6256245,-99.24985"
"19.6256245,-99.245092"
"19.6391145,-99.235576"
"19.387303,-99.235576"
"19.643611,-99.230818"
"19.6391145,-99.230818"
"19.571665,-99.221302"
"19.315357,-99.1927539999999"
"19.3333435,-99.183238"
"19.328847,-99.183238"
"19.3243505,-99.183238"
"19.3198535,-99.183238"
"19.315357,-99.183238"
"19.3243505,-99.1784799999999"
"19.315357,-99.17848"
"19.6840805,-99.159448"
"19.6885775,-99.1546899999999"
"19.679584,-99.15469"
"19.279384,-99.149932"
"19.265894,-99.149932"
"19.6121345,-99.140416"
"19.607638,-99.140416"
"19.6705905,-99.135658"
"19.6256245,-99.116626"
"19.6211275,-99.116626"
"19.531195,-99.10711"
"19.7964965,-99.073804"
"19.8054895,-99.069046"
"19.800993,-99.0690459999999"
"19.7964965,-99.069046"
"19.800993,-99.064288"
"19.7964965,-99.0642879999999"
"19.800993,-99.05953"
"19.5896515,-99.05953"
"19.594148,-99.054772"
"19.6750875,-99.045256"
"19.6705905,-99.045256"
"19.6705905,-99.040498"
"19.6705905,-99.03574"
"19.6840805,-99.030982"
"19.679584,-99.030982"
"19.6705905,-99.030982"
"19.666094,-99.030982"
"19.6615975,-99.030982"
"19.6840805,-99.0262245"
"19.679584,-99.0262245"
"19.666094,-99.0262245"
"19.643611,-99.0262245"
"19.6750875,-99.021467"
"19.531195,-99.011951"
"19.5851545,-98.997677"
"19.7470335,-98.983403"
"19.7425365,-98.978645"
"19.5266985,-98.893001"
"19.5266985,-98.888243"
"19.4682425,-98.883485"
"19.4682425,-98.878727"
"19.301867,-98.8739689999999"
"25.6971675,-100.50591"
"25.6971675,-100.5008095"
"25.679181,-100.5008095"
"25.6746845,-100.5008095"
"25.6746845,-100.4957085"
"25.6656915,-100.4855065"
"25.670188,-100.4804055"
"25.6656915,-100.4804055"
"25.670188,-100.4753045"
"25.6656915,-100.4753045"
"25.6656915,-100.4702035"
"25.706161,-100.4497995"
"25.7016645,-100.4497995"
"25.7016645,-100.444699"
"25.6522015,-100.444699"
"25.7691135,-100.4395985"
"25.764617,-100.4395985"
"25.7016645,-100.4395985"
"25.764617,-100.4344975"
"25.764617,-100.4293965"
"25.7601205,-100.4293965"
"25.7826035,-100.4242955"
"25.656698,-100.4242955"
"25.656698,-100.4191945"
"25.643208,-100.3936895"
"25.6387115,-100.3936895"
"25.6342145,-100.3936895"
"25.679181,-100.3834885"
"25.778107,-100.2967725"
"25.7736105,-100.2967725"
"25.571262,-100.2865705"
"25.607235,-100.2814695"
"25.6027385,-100.2814695"
"25.5982415,-100.2814695"
"25.5757585,-100.2814695"
"25.571262,-100.2814695"
"25.5667655,-100.2814695"
"25.6117315,-100.2763685"
"25.5982415,-100.2763685"
"25.593745,-100.2763685"
"25.5802555,-100.2763685"
"25.5757585,-100.2763685"
"25.571262,-100.2763685"
"25.5667655,-100.2763685"
"25.5982415,-100.271268"
"25.584752,-100.271268"
"25.571262,-100.271268"
"25.5667655,-100.271268"
"25.593745,-100.2661675"
"25.6387115,-100.2610665"
"25.6342145,-100.2610665"
"25.584752,-100.2610665"
"25.5802555,-100.2610665"
"25.5757585,-100.2610665"
"25.571262,-100.2610665"
"25.571262,-100.2559655"
"25.791597,-100.2457635"
"25.670188,-100.2457635"
"25.8095835,-100.2304605"
"25.7871005,-100.2304605"
"25.7556235,-100.2253595"
"25.5757585,-100.2253595"
"25.5667655,-100.2253595"
"25.5622685,-100.2253595"
"25.557772,-100.2253595"
"25.764617,-100.2202585"
"25.7601205,-100.2202585"
"25.571262,-100.2202585"
"25.5667655,-100.2202585"
"25.5622685,-100.2202585"
"25.557772,-100.2202585"
"25.5622685,-100.2151575"
"25.6342145,-100.210057"
"25.5532755,-100.210057"
"25.548779,-100.210057"
"25.5442825,-100.210057"
"25.512806,-100.2049565"
"25.8095835,-100.1998555"
"25.80059,-100.1998555"
"25.7736105,-100.1998555"
"25.7376375,-100.1998555"
"25.6342145,-100.1998555"
"25.629718,-100.1998555"
"25.5262955,-100.1998555"
"25.5083095,-100.1998555"
"25.8095835,-100.1947545"
"25.80059,-100.1947545"
"25.629718,-100.1947545"
"25.5262955,-100.1947545"
"25.5262955,-100.1896535"
"25.521799,-100.1896535"
"25.5173025,-100.1896535"
"25.512806,-100.1896535"
"25.5083095,-100.1896535"
"25.7960935,-100.1845525"
"25.5262955,-100.1845525"
"25.521799,-100.1845525"
"25.5173025,-100.1845525"
"25.512806,-100.1845525"
"25.5083095,-100.1845525"
"25.5038125,-100.1845525"
"25.449853,-100.1845525"
"25.4453565,-100.1845525"
"25.4408595,-100.1845525"
"25.7556235,-100.1794515"
"25.751127,-100.1794515"
"25.5173025,-100.1794515"
"25.512806,-100.1794515"
"25.5083095,-100.1794515"
"25.5038125,-100.1794515"
"25.449853,-100.1794515"
"25.4453565,-100.1794515"
"25.4408595,-100.1794515"
"25.7556235,-100.1743505"
"25.512806,-100.1743505"
"25.449853,-100.1743505"
"25.4453565,-100.1743505"
"25.6342145,-100.1692495"
"25.4228735,-100.1692495"
"25.4228735,-100.1641485"
"25.4183765,-100.1641485"
"25.41388,-100.1641485"
"25.4228735,-100.1590475"
"25.4183765,-100.1590475"
"25.41388,-100.1590475"
"25.4093835,-100.1590475"
"25.4048865,-100.1590475"
"25.40039,-100.1590475"
"25.42737,-100.153947"
"25.4228735,-100.153947"
"25.4183765,-100.153947"
"25.41388,-100.153947"
"25.4093835,-100.153947"
"25.4048865,-100.153947"
"25.7241475,-100.1488465"
"25.7196505,-100.1488465"
"25.4183765,-100.1488465"
"25.41388,-100.1488465"
"25.4093835,-100.1488465"
"25.4048865,-100.1488465"
"25.4093835,-100.1437455"
"25.4048865,-100.1437455"
"25.377907,-100.1182405"
"25.3734105,-100.1182405"
"25.3734105,-100.1131395"
"25.3734105,-100.1029375"
"25.3734105,-100.0978365"
"25.3689135,-100.0978365"
"25.364417,-100.0978365"
"25.364417,-100.092736"
"25.5892485,-100.0213235"
"25.5667655,-100.0213235"
"25.5667655,-100.0162225"
"25.5802555,-99.9805155"
"19.3108605,-99.72089"
"19.3063635,-99.72089"
"19.3063635,-99.716132"
"19.301867,-99.716132"
"19.3063635,-99.711374"
"19.301867,-99.711374"
"19.2479075,-99.64952"
"19.2479075,-99.644762"
"19.243411,-99.635246"
"19.3603235,-99.587667"
"19.3603235,-99.5829089999999"
"19.243411,-99.5829089999999"
"19.36482,-99.578151"
"19.265894,-99.573393"
"19.2613975,-99.573393"
"19.2569005,-99.573393"
"19.2748875,-99.5686349999999"
"19.2703905,-99.568635"
"19.265894,-99.5686349999999"
"19.2613975,-99.568635"
"19.2569005,-99.568635"
"19.252404,-99.5686349999999"
"19.265894,-99.559119"
"19.2613975,-99.559119"
"19.2569005,-99.559119"
"19.252404,-99.559119"
"19.2613975,-99.554361"
"24.856298,-99.5877455"
"24.8518015,-99.5826445"
"24.8652915,-99.5418375"
"25.207035,-99.858094"
"25.2025385,-99.8580939999999"
"25.1980415,-99.8580939999999"
"25.184552,-99.858094"
"25.1800555,-99.858094"
"25.1755585,-99.8529935"
"25.2115315,-99.8427915"
"25.207035,-99.8427915"
"26.5200505,-100.1896535"
"26.5200505,-100.1845525"
"19.787503,-99.88742"
"19.7830065,-99.8731459999999"
"25.957972,-100.153947"
"23.6826775,-100.1896535"
"18.9466335,-99.482991"
"19.944885,-99.849356"
"19.4052895,-99.582909"
"19.4097865,-99.578151"
"19.4052895,-99.573393"
"19.400793,-99.573393"
"19.558175,-99.264124"
"19.544685,-99.240334"
"19.6885775,-99.235576"
"19.6840805,-99.235576"
"19.5536785,-99.235576"
"19.6885775,-99.230818"
"19.6840805,-99.230818"
"19.3558265,-99.22606"
"19.666094,-99.216544"
"19.3468335,-99.216544"
"19.387303,-99.207028"
"19.508712,-99.1975119999999"
"19.3693165,-99.197512"
"19.594148,-99.192754"
"19.5491815,-99.17848"
"19.544685,-99.17848"
"19.5401885,-99.17848"
"19.544685,-99.173722"
"19.679584,-99.159448"
"19.6840805,-99.15469"
"19.2748875,-99.1546899999999"
"19.2703905,-99.15469"
"19.265894,-99.1546899999999"
"19.2748875,-99.149932"
"19.2703905,-99.149932"
"19.6885775,-99.145174"
"19.6615975,-99.145174"
"19.279384,-99.145174"
"19.2748875,-99.145174"
"19.2703905,-99.145174"
"19.6705905,-99.140416"
"19.6615975,-99.140416"
"19.495222,-99.140416"
"19.6346175,-99.126142"
"19.6615975,-99.116626"
"19.6571005,-99.116626"
"19.3243505,-99.116626"
"19.6481075,-99.111868"
"19.652604,-99.1071099999999"
"19.6391145,-99.1071099999999"
"19.652604,-99.088078"
"19.3558265,-99.064288"
"19.5896515,-99.054772"
"19.594148,-99.0500139999999"
"19.5896515,-99.0500139999999"
"19.5851545,-99.03574"
"19.3198535,-98.897759"
"19.315357,-98.897759"
"19.301867,-98.869211"
"25.6971675,-100.444699"
"25.778107,-100.4293965"
"25.7736105,-100.3936895"
"25.7196505,-100.3783875"
"25.7466305,-100.3732865"
"25.791597,-100.3120755"
"25.6477045,-100.3018735"
"25.607235,-100.2763685"
"25.6027385,-100.2763685"
"25.6027385,-100.271268"
"25.7960935,-100.2457635"
"25.7871005,-100.2355615"
"25.7736105,-100.2355615"
"25.7960935,-100.2304605"
"25.715154,-100.2304605"
"25.679181,-100.2202585"
"25.679181,-100.210057"
"25.7016645,-100.2049565"
"25.742134,-100.1998555"
"25.7196505,-100.1998555"
"25.715154,-100.1998555"
"25.7196505,-100.1947545"
"25.6342145,-100.1947545"
"25.7376375,-100.1845525"
"25.6836775,-100.1743505"
"25.6387115,-100.1692495"
"25.7196505,-100.153947"
"25.571262,-100.0213235"
"25.571262,-100.0162225"
"25.5802555,-100.0111215"
"25.5757585,-100.0111215"
"19.252404,-99.644762"
"19.2569005,-99.630488"
"19.252404,-99.630488"
"19.252404,-99.62573"
"19.2479075,-99.62573"
"19.3108605,-99.6162145"
"19.2838805,-99.601941"
"19.279384,-99.6019409999999"
"19.2703905,-99.601941"
"19.3108605,-99.597183"
"19.3558265,-99.592425"
"19.315357,-99.587667"
"19.3693165,-99.582909"
"19.36482,-99.5829089999999"
"19.292874,-99.578151"
"25.2025385,-99.8325894999999"
"26.515554,-100.1896535"
"19.4052895,-99.578151"
"19.4097865,-99.573393"
"19.5761615,-99.2641239999999"
"19.4322695,-99.230818"
"19.4817325,-99.2260599999999"
"19.423276,-99.1927539999999"
"19.4187795,-99.187996"
"19.4187795,-99.183238"
"19.6346175,-99.1689639999999"
"19.2883775,-99.168964"
"19.2838805,-99.168964"
"19.5132085,-99.149932"
"19.252404,-99.116626"
"19.252404,-99.111868"
"19.2479075,-99.111868"
"19.36482,-99.078562"
"19.6750875,-99.040498"
"19.522202,-98.8882429999999"
"19.544685,-98.878727"
"19.544685,-98.873969"
"25.679181,-100.3477815"
"25.679181,-100.3426805"
"25.6477045,-100.3171765"
"25.629718,-100.3171765"
"25.6252215,-100.3171765"
"25.6252215,-100.3120755"
"25.7556235,-100.2610665"
"25.7241475,-100.2457635"
"25.7556235,-100.2304605"
"25.8050865,-100.1998555"
"25.8050865,-100.1947545"
"25.571262,-100.0111215"
"19.292874,-99.635246"
"19.292874,-99.630488"
"19.2973705,-99.573393"
"19.3108605,-99.530571"
"25.1980415,-99.8376905"
"26.5110575,-100.1845525"
"19.5132085,-99.24985"
"19.4682425,-99.245092"
"19.6615975,-99.216544"
"19.6750875,-99.207028"
"19.495222,-99.207028"
"19.3917995,-99.192754"
"19.2838805,-99.183238"
"19.450256,-99.1784799999999"
"19.2748875,-99.17848"
"19.4457595,-99.173722"
"19.3423365,-99.168964"
"19.3063635,-99.168964"
"19.508712,-99.1642059999999"
"19.2883775,-99.140416"
"19.2883775,-99.135658"
"19.472739,-99.1309"
"19.4772355,-99.126142"
"19.387303,-99.1261419999999"
"19.2748875,-99.126142"
"19.3243505,-99.121384"
"19.2613975,-99.116626"
"19.3063635,-99.10711"
"19.6391145,-99.1023519999999"
"19.652604,-99.092836"
"19.6481075,-99.092836"
"19.3243505,-99.092836"
"19.6571005,-99.088078"
"19.3603235,-99.078562"
"19.4907255,-99.05953"
"19.2838805,-99.054772"
"25.6836775,-100.4497995"
"25.7016645,-100.3477815"
"25.778107,-100.3120755"
"25.7736105,-100.3120755"
"25.6477045,-100.2814695"
"25.7466305,-100.2661675"
"25.7376375,-100.2355615"
"25.7376375,-100.2202585"
"25.7331405,-100.2202585"
"25.728644,-100.2202585"
"19.2838805,-99.668552"
"19.301867,-99.635246"
"19.2973705,-99.635246"
"19.3198535,-99.597183"
"19.315357,-99.597183"
"19.292874,-99.5829089999999"
"19.292874,-99.573393"
"25.184552,-99.8376904999999"
"26.5110575,-100.1896535"
"26.515554,-100.1845525"
"25.2744845,-100.0111215"
"19.5851545,-99.29743"
"19.3423365,-99.29743"
"19.8279725,-99.292672"
"19.823476,-99.292672"
"19.580658,-99.292672"
"19.8189795,-99.287914"
"19.814483,-99.287914"
"19.8099865,-99.287914"
"19.8054895,-99.287914"
"19.630121,-99.287914"
"19.5851545,-99.287914"
"19.580658,-99.287914"
"19.8279725,-99.2831559999999"
"19.8054895,-99.283156"
"19.630121,-99.2831559999999"
"19.6256245,-99.2831559999999"
"19.5851545,-99.283156"
"19.630121,-99.278398"
"19.5626715,-99.278398"
"19.8459595,-99.268882"
"19.8414625,-99.268882"
"19.850456,-99.2641239999999"
"19.8459595,-99.264124"
"19.8414625,-99.264124"
"19.836966,-99.2641239999999"
"19.8324695,-99.2641239999999"
"19.850456,-99.259366"
"19.8459595,-99.259366"
"19.8414625,-99.259366"
"19.836966,-99.259366"
"19.8459595,-99.254608"
"19.8414625,-99.254608"
"19.6571005,-99.24985"
"19.715557,-99.22606"
"19.7200535,-99.20227"
"19.715557,-99.20227"
"19.252404,-99.192754"
"19.2479075,-99.192754"
"19.243411,-99.192754"
"19.252404,-99.187996"
"19.2479075,-99.187996"
"19.5266985,-99.183238"
"19.522202,-99.183238"
"19.693074,-99.1689639999999"
"19.2613975,-99.159448"
"19.2569005,-99.15469"
"19.2569005,-99.149932"
"19.252404,-99.149932"
"19.6346175,-99.145174"
"19.265894,-99.145174"
"19.2613975,-99.145174"
"19.2569005,-99.145174"
"19.252404,-99.145174"
"19.2613975,-99.140416"
"19.2569005,-99.140416"
"19.2613975,-99.135658"
"19.6256245,-99.1213839999999"
"19.666094,-99.10711"
"19.814483,-99.097594"
"19.8099865,-99.097594"
"19.3468335,-99.088078"
"19.6121345,-99.08332"
"19.279384,-99.045256"
"19.693074,-99.040498"
"19.6885775,-99.040498"
"19.630121,-99.040498"
"19.6256245,-99.040498"
"19.279384,-99.040498"
"19.693074,-99.03574"
"19.6885775,-99.03574"
"19.5491815,-99.011951"
"19.544685,-99.011951"
"19.522202,-99.011951"
"19.7470335,-98.9881609999999"
"19.6705905,-98.983403"
"19.6705905,-98.978645"
"19.6750875,-98.973887"
"19.666094,-98.9738869999999"
"19.6705905,-98.969129"
"19.666094,-98.969129"
"19.414283,-98.926307"
"19.4412625,-98.921549"
"19.4277725,-98.921549"
"19.423276,-98.921549"
"19.436766,-98.916791"
"19.4277725,-98.9167909999999"
"19.423276,-98.9167909999999"
"19.436766,-98.902517"
"19.436766,-98.897759"
"19.2479075,-98.897759"
"19.2479075,-98.893001"
"19.4547525,-98.888243"
"19.2973705,-98.8882429999999"
"19.2479075,-98.888243"
"19.2479075,-98.883485"
"19.4997185,-98.8787269999999"
"19.459249,-98.8787269999999"
"19.243411,-98.878727"
"19.5042155,-98.873969"
"19.243411,-98.8739689999999"
"19.5266985,-98.869211"
"19.5042155,-98.869211"
"19.3423365,-98.869211"
"19.33784,-98.869211"
"19.5177055,-98.864453"
"19.508712,-98.864453"
"19.5042155,-98.864453"
"19.315357,-98.864453"
"19.5177055,-98.859695"
"19.508712,-98.859695"
"19.5266985,-98.854937"
"19.522202,-98.854937"
"19.5177055,-98.854937"
"19.508712,-98.854937"
"19.315357,-98.854937"
"19.2479075,-98.854937"
"19.522202,-98.850179"
"19.5177055,-98.850179"
"19.522202,-98.845421"
"19.508712,-98.840663"
"19.508712,-98.835905"
"19.508712,-98.8311469999999"
"19.508712,-98.826389"
"19.73804,-98.631312"
"25.6971675,-100.4957085"
"25.6971675,-100.4906075"
"25.6522015,-100.4242955"
"25.7960935,-100.3477815"
"25.791597,-100.3477815"
"25.7960935,-100.3426805"
"25.791597,-100.3426805"
"25.8095835,-100.3375795"
"25.8050865,-100.3375795"
"25.8230735,-100.3120755"
"25.8185765,-100.3120755"
"25.8185765,-100.3069745"
"25.8095835,-100.3069745"
"25.8185765,-100.2763685"
"25.81408,-100.2763685"
"25.8185765,-100.271268"
"25.863543,-100.2661675"
"25.8590465,-100.2661675"
"25.8545495,-100.2661675"
"25.850053,-100.2661675"
"25.82757,-100.2661675"
"25.8680395,-100.2610665"
"25.863543,-100.2610665"
"25.8590465,-100.2610665"
"25.8545495,-100.2610665"
"25.850053,-100.2610665"
"25.80059,-100.2610665"
"25.8680395,-100.2559655"
"25.863543,-100.2559655"
"25.8590465,-100.2559655"
"25.8545495,-100.2559655"
"25.850053,-100.2559655"
"25.8590465,-100.2508645"
"25.8545495,-100.2508645"
"25.850053,-100.2508645"
"25.8095835,-100.2508645"
"25.8050865,-100.2457635"
"25.8320665,-100.2406625"
"25.8095835,-100.2406625"
"25.8050865,-100.2406625"
"25.791597,-100.2406625"
"25.82757,-100.2355615"
"25.8230735,-100.2355615"
"25.81408,-100.2355615"
"25.8095835,-100.2355615"
"25.8050865,-100.2355615"
"25.80059,-100.2355615"
"25.5532755,-100.2355615"
"25.535289,-100.2355615"
"25.5307925,-100.2355615"
"25.5262955,-100.2355615"
"25.5397855,-100.2304605"
"25.535289,-100.2304605"
"25.5307925,-100.2304605"
"25.5262955,-100.2304605"
"25.836563,-100.2253595"
"25.8320665,-100.2253595"
"25.791597,-100.2253595"
"25.6477045,-100.2253595"
"25.5397855,-100.2253595"
"25.535289,-100.2253595"
"25.5307925,-100.2253595"
